175 54 180
175 55 72
175 56 45
175 57 134
175 58 72
175 59 101
175 60 232
175 61 250
175 62 197
175 63 134
175 64 134
175 65 68
175 66 119
175 67 158
175 68 158
175 69 158
175 70 158
175 71 72
175 72 8
175 73 68
175 74 158
175 75 158
175 76 160
175 77 134
175 78 134
175 79 101
175 80 128
175 81 75
175 82 103
175 83 152
175 84 123
175 85 138
175 86 123
175 87 146
175 88 123
175 89 146
175 90 146
175 91 176
175 92 176
175 93 176
175 94 170
175 95 170
175 96 170
175 97 170
175 98 170
175 99 146
175 100 146
175 101 132
175 102 156
175 103 177
175 104 144
175 105 144
175 106 127
175 107 132
175 108 123
175 109 153
175 110 153
175 111 153
175 112 153
175 113 153
175 114 146
175 115 154
175 116 154
175 117 170
175 118 170
175 119 170
175 120 170
175 121 170
175 122 170
175 123 170
175 124 171
175 125 171
175 126 171
175 127 171
175 128 171
176 1 75
176 2 99
176 3 132
176 4 146
176 5 146
176 6 153
176 7 146
176 8 147
176 9 145
176 10 145
176 11 170
176 12 170
176 13 170
176 14 170
176 15 170
176 16 187
176 17 192
176 18 187
176 19 187
176 20 176
176 21 173
176 22 199
176 23 196
176 24 196
176 25 216
176 26 215
176 27 216
176 28 216
176 29 216
176 30 215
176 31 216
176 32 223
176 33 165
176 34 163
176 35 107
176 36 163
176 37 163
176 38 149
176 39 121
176 40 86
176 41 136
176 42 179
176 43 179
176 44 217
176 45 233
176 46 239
176 47 249
176 48 239
176 49 227
176 50 221
176 51 217
176 52 201
176 53 197
176 54 180
176 55 72
176 56 72
176 57 180
176 58 221
176 59 239
176 60 252
176 61 249
176 62 241
176 63 119
176 64 180
176 65 119
176 66 158
176 67 158
176 68 158
176 69 158
176 70 158
176 71 158
176 72 42
176 73 68
176 74 158
176 75 158
176 76 68
176 77 72
176 78 72
176 79 72
176 80 72
176 81 99
176 82 103
176 83 156
176 84 123
176 85 123
176 86 123
176 87 146
176 88 146
176 89 146
176 90 170
176 91 176
176 92 176
176 93 176
176 94 187
176 95 187
176 96 170
176 97 170
176 98 170
176 99 146
176 100 146
176 101 153
176 102 177
176 103 162
176 104 144
176 105 127
176 106 132
176 107 146
176 108 146
176 109 153
176 110 146
176 111 146
176 112 153
176 113 153
176 114 153
176 115 153
176 116 146
176 117 170
176 118 170
176 119 170
176 120 170
176 121 170
176 122 170
176 123 170
176 124 171
176 125 171
176 126 171
176 127 171
176 128 171
177 1 75
177 2 103
177 3 153
177 4 146
177 5 146
177 6 146
177 7 146
177 8 147
177 9 145
177 10 147
177 11 170
177 12 170
177 13 170
177 14 187
177 15 187
177 16 187
177 17 187
177 18 192
177 19 192
177 20 173
177 21 177
177 22 199
177 23 196
177 24 215
177 25 216
177 26 216
177 27 216
177 28 216
177 29 216
177 30 216
177 31 216
177 32 228
177 33 215
177 34 107
177 35 163
177 36 163
177 37 163
177 38 163
177 39 163
177 40 107
177 41 165
177 42 234
177 43 237
177 44 237
177 45 242
177 46 239
177 47 249
177 48 239
177 49 227
177 50 221
177 51 217
177 52 201
177 53 197
177 54 180
177 55 134
177 56 197
177 57 201
177 58 252
177 59 252
177 60 252
177 61 254
177 62 241
177 63 184
177 64 219
177 65 158
177 66 158
177 67 184
177 68 184
177 69 184
177 70 184
177 71 184
177 72 158
177 73 158
177 74 158
177 75 158
177 76 110
177 77 68
177 78 72
177 79 72
177 80 72
177 81 83
177 82 77
177 83 127
177 84 152
177 85 123
177 86 153
177 87 146
177 88 146
177 89 176
177 90 176
177 91 176
177 92 176
177 93 176
177 94 176
177 95 176
177 96 187
177 97 170
177 98 170
177 99 170
177 100 153
177 101 177
177 102 144
177 103 162
177 104 127
177 105 153
177 106 146
177 107 146
177 108 146
177 109 152
177 110 153
177 111 146
177 112 153
177 113 153
177 114 153
177 115 146
177 116 146
177 117 170
177 118 170
177 119 170
177 120 187
177 121 170
177 122 171
177 123 170
177 124 172
177 125 171
177 126 187
177 127 187
177 128 171
178 1 75
178 2 103
178 3 153
178 4 153
178 5 146
178 6 146
178 7 146
178 8 146
178 9 147
178 10 147
178 11 171
178 12 170
178 13 170
178 14 171
178 15 187
178 16 187
178 17 192
178 18 192
178 19 192
178 20 206
178 21 177
178 22 199
178 23 215
178 24 215
178 25 216
178 26 216
178 27 216
178 28 216
178 29 216
178 30 223
178 31 216
178 32 223
178 33 223
178 34 121
178 35 163
178 36 163
178 37 163
178 38 163
178 39 163
178 40 121
178 41 215
178 42 237
178 43 237
178 44 237
178 45 242
178 46 239
178 47 254
178 48 252
178 49 232
178 50 227
178 51 221
178 52 201
178 53 201
178 54 197
178 55 197
178 56 221
178 57 252
178 58 252
178 59 252
178 60 252
178 61 252
178 62 227
178 63 221
178 64 180
178 65 180
178 66 160
178 67 184
178 68 184
178 69 184
178 70 184
178 71 184
178 72 119
178 73 68
178 74 119
178 75 158
178 76 119
178 77 68
178 78 72
178 79 72
178 80 55
178 81 80
178 82 103
178 83 127
178 84 156
178 85 152
178 86 152
178 87 152
178 88 173
178 89 176
178 90 192
178 91 196
178 92 176
178 93 176
178 94 176
178 95 176
178 96 187
178 97 176
178 98 176
178 99 170
178 100 173
178 101 177
178 102 144
178 103 144
178 104 152
178 105 153
178 106 153
178 107 146
178 108 146
178 109 152
178 110 153
178 111 153
178 112 146
178 113 153
178 114 152
178 115 153
178 116 146
178 117 170
178 118 170
178 119 187
178 120 187
178 121 170
178 122 170
178 123 171
178 124 171
178 125 171
178 126 187
178 127 187
178 128 171
179 1 75
179 2 127
179 3 152
179 4 153
179 5 153
179 6 146
179 7 146
179 8 146
179 9 147
179 10 147
179 11 171
179 12 170
179 13 170
179 14 170
179 15 170
179 16 192
179 17 192
179 18 192
179 19 192
179 20 196
179 21 199
179 22 199
179 23 216
179 24 216
179 25 216
179 26 216
179 27 216
179 28 223
179 29 223
179 30 223
179 31 228
179 32 223
179 33 202
179 34 165
179 35 163
179 36 163
179 37 163
179 38 163
179 39 189
179 40 215
179 41 244
179 42 246
179 43 237
179 44 237
179 45 234
179 46 239
179 47 249
179 48 254
179 49 239
179 50 227
179 51 221
179 52 221
179 53 201
179 54 197
179 55 197
179 56 221
179 57 252
179 58 252
179 59 252
179 60 248
179 61 218
179 62 157
179 63 221
179 64 160
179 65 180
179 66 160
179 67 158
179 68 158
179 69 158
179 70 158
179 71 158
179 72 110
179 73 8
179 74 68
179 75 158
179 76 158
179 77 101
179 78 45
179 79 30
179 80 43
179 81 103
179 82 132
179 83 103
179 84 156
179 85 156
179 86 152
179 87 173
179 88 173
179 89 173
179 90 196
179 91 196
179 92 173
179 93 176
179 94 192
179 95 187
179 96 176
179 97 176
179 98 176
179 99 176
179 100 177
179 101 182
179 102 151
179 103 156
179 104 153
179 105 153
179 106 153
179 107 146
179 108 123
179 109 153
179 110 153
179 111 153
179 112 153
179 113 153
179 114 153
179 115 153
179 116 176
179 117 170
179 118 187
179 119 187
179 120 187
179 121 187
179 122 170
179 123 187
179 124 187
179 125 171
179 126 171
179 127 187
179 128 171
180 1 75
180 2 152
180 3 153
180 4 153
180 5 153
180 6 146
180 7 146
180 8 146
180 9 147
180 10 171
180 11 170
180 12 170
180 13 170
180 14 170
180 15 170
180 16 187
180 17 192
180 18 196
180 19 206
180 20 199
180 21 199
180 22 206
180 23 216
180 24 216
180 25 216
180 26 216
180 27 223
180 28 223
180 29 223
180 30 223
180 31 228
180 32 218
180 33 202
180 34 218
180 35 189
180 36 163
180 37 163
180 38 163
180 39 189
180 40 244
180 41 244
180 42 246
180 43 237
180 44 237
180 45 242
180 46 242
180 47 249
180 48 255
180 49 249
180 50 227
180 51 221
180 52 221
180 53 201
180 54 201
180 55 197
180 56 239
180 57 252
180 58 252
180 59 248
180 60 202
180 61 106
180 62 181
180 63 221
180 64 180
180 65 197
180 66 134
180 67 110
180 68 68
180 69 72
180 70 68
180 71 68
180 72 110
180 73 8
180 74 68
180 75 158
180 76 158
180 77 160
180 78 70
180 79 43
180 80 77
180 81 152
180 82 132
180 83 103
180 84 156
180 85 177
180 86 173
180 87 173
180 88 173
180 89 196
180 90 196
180 91 196
180 92 196
180 93 192
180 94 176
180 95 176
180 96 192
180 97 176
180 98 176
180 99 206
180 100 182
180 101 177
180 102 156
180 103 156
180 104 152
180 105 153
180 106 153
180 107 153
180 108 146
180 109 153
180 110 153
180 111 153
180 112 153
180 113 153
180 114 153
180 115 153
180 116 176
180 117 170
180 118 187
180 119 187
180 120 171
180 121 170
180 122 170
180 123 187
180 124 187
180 125 170
180 126 171
180 127 187
180 128 187
181 1 75
181 2 152
181 3 156
181 4 153
181 5 146
181 6 146
181 7 146
181 8 147
181 9 147
181 10 171
181 11 171
181 12 170
181 13 170
181 14 170
181 15 170
181 16 187
181 17 192
181 18 196
181 19 213
181 20 216
181 21 199
181 22 216
181 23 216
181 24 216
181 25 216
181 26 216
181 27 223
181 28 228
181 29 228
181 30 228
181 31 228
181 32 228
181 33 235
181 34 234
181 35 186
181 36 163
181 37 163
181 38 163
181 39 189
181 40 251
181 41 244
181 42 244
181 43 237
181 44 237
181 45 242
181 46 242
181 47 249
181 48 254
181 49 249
181 50 227
181 51 227
181 52 221
181 53 221
181 54 221
181 55 197
181 56 239
181 57 252
181 58 248
181 59 221
181 60 181
181 61 134
181 62 201
181 63 157
181 64 197
181 65 219
181 66 160
181 67 101
181 68 68
181 69 72
181 70 72
181 71 72
181 72 119
181 73 158
181 74 158
181 75 158
181 76 158
181 77 160
181 78 105
181 79 73
181 80 127
181 81 156
181 82 152
181 83 125
181 84 127
181 85 177
181 86 173
181 87 196
181 88 196
181 89 196
181 90 196
181 91 196
181 92 196
181 93 196
181 94 196
181 95 196
181 96 176
181 97 176
181 98 206
181 99 177
181 100 177
181 101 177
181 102 156
181 103 173
181 104 173
181 105 152
181 106 153
181 107 153
181 108 152
181 109 152
181 110 152
181 111 153
181 112 153
181 113 153
181 114 173
181 115 153
181 116 176
181 117 170
181 118 170
181 119 170
181 120 187
181 121 170
181 122 170
181 123 187
181 124 187
181 125 187
181 126 187
181 127 187
181 128 187
182 1 99
182 2 152
182 3 173
182 4 173
182 5 153
182 6 146
182 7 146
182 8 170
182 9 170
182 10 171
182 11 171
182 12 170
182 13 170
182 14 170
182 15 187
182 16 192
182 17 192
182 18 196
182 19 216
182 20 216
182 21 199
182 22 216
182 23 216
182 24 216
182 25 216
182 26 228
182 27 228
182 28 228
182 29 228
182 30 228
182 31 228
182 32 228
182 33 235
182 34 235
182 35 181
182 36 136
182 37 163
182 38 163
182 39 189
182 40 246
182 41 244
182 42 244
182 43 246
182 44 237
182 45 242
182 46 242
182 47 248
182 48 254
182 49 249
182 50 239
182 51 227
182 52 227
182 53 227
182 54 221
182 55 221
182 56 227
182 57 252
182 58 242
182 59 219
182 60 197
182 61 180
182 62 180
182 63 157
182 64 219
182 65 180
182 66 180
182 67 134
182 68 68
182 69 72
182 70 72
182 71 72
182 72 101
182 73 158
182 74 158
182 75 158
182 76 158
182 77 160
182 78 129
182 79 102
182 80 103
182 81 177
182 82 173
182 83 156
182 84 127
182 85 177
182 86 196
182 87 196
182 88 196
182 89 196
182 90 196
182 91 196
182 92 196
182 93 196
182 94 196
182 95 196
182 96 196
182 97 204
182 98 199
182 99 182
182 100 177
182 101 173
182 102 173
182 103 173
182 104 173
182 105 173
182 106 152
182 107 173
182 108 152
182 109 152
182 110 152
182 111 153
182 112 153
182 113 153
182 114 173
182 115 153
182 116 170
182 117 187
182 118 187
182 119 170
182 120 187
182 121 170
182 122 187
182 123 187
182 124 187
182 125 187
182 126 187
182 127 187
182 128 187
183 1 99
183 2 152
183 3 173
183 4 176
183 5 153
183 6 146
183 7 146
183 8 170
183 9 147
183 10 170
183 11 170
183 12 170
183 13 170
183 14 170
183 15 187
183 16 192
183 17 196
183 18 206
183 19 216
183 20 199
183 21 216
183 22 216
183 23 216
183 24 223
183 25 228
183 26 228
183 27 228
183 28 228
183 29 228
183 30 228
183 31 228
183 32 228
183 33 235
183 34 236
183 35 201
183 36 106
183 37 165
183 38 163
183 39 165
183 40 237
183 41 246
183 42 246
183 43 246
183 44 237
183 45 237
183 46 242
183 47 248
183 48 254
183 49 254
183 50 249
183 51 239
183 52 221
183 53 201
183 54 181
183 55 157
183 56 201
183 57 242
183 58 227
183 59 232
183 60 197
183 61 184
183 62 160
183 63 197
183 64 232
183 65 160
183 66 180
183 67 134
183 68 72
183 69 72
183 70 72
183 71 72
183 72 72
183 73 134
183 74 134
183 75 134
183 76 134
183 77 134
183 78 129
183 79 102
183 80 105
183 81 177
183 82 177
183 83 173
183 84 156
183 85 156
183 86 199
183 87 196
183 88 196
183 89 196
183 90 196
183 91 196
183 92 196
183 93 196
183 94 196
183 95 196
183 96 196
183 97 199
183 98 177
183 99 182
183 100 177
183 101 176
183 102 176
183 103 173
183 104 173
183 105 173
183 106 152
183 107 173
183 108 152
183 109 146
183 110 153
183 111 153
183 112 153
183 113 153
183 114 176
183 115 153
183 116 170
183 117 187
183 118 187
183 119 170
183 120 187
183 121 187
183 122 187
183 123 187
183 124 187
183 125 187
183 126 191
183 127 187
183 128 171
184 1 99
184 2 156
184 3 173
184 4 176
184 5 176
184 6 153
184 7 153
184 8 153
184 9 170
184 10 170
184 11 170
184 12 170
184 13 170
184 14 170
184 15 192
184 16 196
184 17 196
184 18 206
184 19 216
184 20 199
184 21 216
184 22 226
184 23 228
184 24 228
184 25 228
184 26 228
184 27 228
184 28 228
184 29 228
184 30 228
184 31 228
184 32 228
184 33 246
184 34 245
184 35 227
184 36 101
184 37 128
184 38 165
184 39 136
184 40 234
184 41 251
184 42 246
184 43 246
184 44 237
184 45 246
184 46 248
184 47 248
184 48 252
184 49 239
184 50 201
184 51 133
184 52 92
184 53 101
184 54 101
184 55 72
184 56 157
184 57 227
184 58 221
184 59 219
184 60 197
184 61 180
184 62 180
184 63 219
184 64 219
184 65 180
184 66 197
184 67 160
184 68 134
184 69 134
184 70 134
184 71 134
184 72 134
184 73 134
184 74 134
184 75 133
184 76 133
184 77 134
184 78 129
184 79 105
184 80 80
184 81 156
184 82 199
184 83 199
184 84 156
184 85 156
184 86 199
184 87 199
184 88 196
184 89 196
184 90 196
184 91 196
184 92 196
184 93 196
184 94 192
184 95 196
184 96 199
184 97 177
184 98 177
184 99 177
184 100 206
184 101 204
184 102 176
184 103 176
184 104 176
184 105 176
184 106 173
184 107 173
184 108 152
184 109 153
184 110 153
184 111 153
184 112 173
184 113 153
184 114 176
184 115 153
184 116 187
184 117 187
184 118 187
184 119 187
184 120 187
184 121 187
184 122 187
184 123 187
184 124 191
184 125 191
184 126 207
184 127 187
184 128 171
185 1 103
185 2 152
185 3 173
185 4 173
185 5 176
185 6 153
185 7 153
185 8 153
185 9 170
185 10 170
185 11 170
185 12 170
185 13 170
185 14 187
185 15 192
185 16 196
185 17 206
185 18 216
185 19 216
185 20 199
185 21 216
185 22 226
185 23 228
185 24 228
185 25 228
185 26 228
185 27 228
185 28 228
185 29 228
185 30 228
185 31 228
185 32 228
185 33 235
185 34 251
185 35 236
185 36 101
185 37 101
185 38 129
185 39 181
185 40 202
185 41 251
185 42 246
185 43 246
185 44 246
185 45 246
185 46 246
185 47 217
185 48 133
185 49 134
185 50 134
185 51 134
185 52 92
185 53 92
185 54 72
185 55 72
185 56 106
185 57 221
185 58 221
185 59 197
185 60 201
185 61 160
185 62 197
185 63 219
185 64 160
185 65 219
185 66 219
185 67 180
185 68 160
185 69 160
185 70 160
185 71 160
185 72 134
185 73 134
185 74 133
185 75 133
185 76 133
185 77 133
185 78 133
185 79 106
185 80 80
185 81 156
185 82 199
185 83 199
185 84 199
185 85 156
185 86 177
185 87 199
185 88 196
185 89 196
185 90 196
185 91 196
185 92 196
185 93 196
185 94 187
185 95 204
185 96 177
185 97 177
185 98 177
185 99 177
185 100 206
185 101 204
185 102 204
185 103 173
185 104 173
185 105 176
185 106 176
185 107 176
185 108 153
185 109 153
185 110 153
185 111 153
185 112 153
185 113 176
185 114 176
185 115 176
185 116 191
185 117 187
185 118 187
185 119 187
185 120 187
185 121 187
185 122 187
185 123 191
185 124 191
185 125 191
185 126 207
185 127 191
185 128 191
186 1 103
186 2 156
186 3 156
186 4 173
186 5 176
186 6 176
186 7 170
186 8 170
186 9 170
186 10 170
186 11 170
186 12 170
186 13 170
186 14 187
186 15 192
186 16 196
186 17 206
186 18 216
186 19 199
186 20 216
186 21 226
186 22 226
186 23 228
186 24 228
186 25 228
186 26 228
186 27 228
186 28 228
186 29 228
186 30 228
186 31 228
186 32 228
186 33 234
186 34 235
186 35 235
186 36 201
186 37 72
186 38 155
186 39 181
186 40 201
186 41 248
186 42 251
186 43 246
186 44 246
186 45 234
186 46 133
186 47 92
186 48 160
186 49 160
186 50 134
186 51 106
186 52 70
186 53 55
186 54 55
186 55 55
186 56 55
186 57 180
186 58 221
186 59 219
186 60 180
186 61 197
186 62 197
186 63 219
186 64 197
186 65 219
186 66 197
186 67 180
186 68 160
186 69 160
186 70 160
186 71 143
186 72 133
186 73 133
186 74 133
186 75 133
186 76 133
186 77 106
186 78 106
186 79 102
186 80 80
186 81 109
186 82 216
186 83 216
186 84 199
186 85 156
186 86 177
186 87 216
186 88 196
186 89 196
186 90 196
186 91 196
186 92 196
186 93 196
186 94 192
186 95 199
186 96 177
186 97 177
186 98 177
186 99 199
186 100 196
186 101 196
186 102 192
186 103 173
186 104 173
186 105 176
186 106 176
186 107 176
186 108 173
186 109 176
186 110 170
186 111 153
186 112 152
186 113 152
186 114 152
186 115 176
186 116 191
186 117 191
186 118 187
186 119 187
186 120 187
186 121 187
186 122 187
186 123 191
186 124 198
186 125 187
186 126 207
186 127 198
186 128 205
187 1 103
187 2 152
187 3 156
187 4 173
187 5 176
187 6 176
187 7 176
187 8 170
187 9 170
187 10 187
187 11 170
187 12 170
187 13 187
187 14 187
187 15 192
187 16 215
187 17 216
187 18 216
187 19 186
187 20 216
187 21 226
187 22 228
187 23 228
187 24 228
187 25 228
187 26 228
187 27 228
187 28 228
187 29 228
187 30 228
187 31 228
187 32 228
187 33 228
187 34 235
187 35 246
187 36 234
187 37 101
187 38 160
187 39 181
187 40 181
187 41 236
187 42 251
187 43 246
187 44 202
187 45 102
187 46 157
187 47 157
187 48 133
187 49 106
187 50 70
187 51 70
187 52 55
187 53 45
187 54 45
187 55 55
187 56 55
187 57 134
187 58 239
187 59 219
187 60 160
187 61 197
187 62 197
187 63 180
187 64 232
187 65 232
187 66 180
187 67 180
187 68 160
187 69 160
187 70 160
187 71 134
187 72 133
187 73 133
187 74 134
187 75 133
187 76 133
187 77 106
187 78 106
187 79 102
187 80 80
187 81 109
187 82 199
187 83 216
187 84 216
187 85 173
187 86 156
187 87 199
187 88 199
187 89 196
187 90 196
187 91 196
187 92 196
187 93 192
187 94 206
187 95 177
187 96 177
187 97 177
187 98 199
187 99 196
187 100 196
187 101 196
187 102 196
187 103 206
187 104 176
187 105 176
187 106 192
187 107 176
187 108 173
187 109 176
187 110 187
187 111 176
187 112 153
187 113 153
187 114 176
187 115 176
187 116 187
187 117 187
187 118 187
187 119 187
187 120 187
187 121 187
187 122 207
187 123 191
187 124 191
187 125 191
187 126 198
187 127 187
187 128 171
188 1 103
188 2 152
188 3 156
188 4 173
188 5 173
188 6 176
188 7 176
188 8 170
188 9 187
188 10 187
188 11 187
188 12 187
188 13 187
188 14 192
188 15 196
188 16 206
188 17 216
188 18 223
188 19 216
188 20 223
188 21 228
188 22 228
188 23 228
188 24 228
188 25 228
188 26 228
188 27 236
188 28 236
188 29 228
188 30 228
188 31 228
188 32 228
188 33 228
188 34 228
188 35 238
188 36 235
188 37 197
188 38 72
188 39 181
188 40 157
188 41 236
188 42 251
188 43 203
188 44 162
188 45 181
188 46 133
188 47 106
188 48 92
188 49 106
188 50 70
188 51 72
188 52 45
188 53 45
188 54 45
188 55 45
188 56 72
188 57 197
188 58 219
188 59 197
188 60 232
188 61 197
188 62 197
188 63 219
188 64 232
188 65 219
188 66 180
188 67 197
188 68 160
188 69 160
188 70 160
188 71 160
188 72 134
188 73 134
188 74 134
188 75 134
188 76 133
188 77 133
188 78 106
188 79 129
188 80 102
188 81 77
188 82 177
188 83 216
188 84 216
188 85 199
188 86 156
188 87 199
188 88 216
188 89 199
188 90 196
188 91 196
188 92 196
188 93 206
188 94 177
188 95 182
188 96 182
188 97 199
188 98 206
188 99 196
188 100 206
188 101 204
188 102 204
188 103 206
188 104 196
188 105 176
188 106 176
188 107 176
188 108 176
188 109 176
188 110 187
188 111 187
188 112 176
188 113 153
188 114 170
188 115 187
188 116 187
188 117 187
188 118 187
188 119 187
188 120 187
188 121 187
188 122 191
188 123 187
188 124 191
188 125 191
188 126 198
188 127 198
188 128 191
189 1 124
189 2 153
189 3 156
189 4 173
189 5 173
189 6 173
189 7 170
189 8 170
189 9 187
189 10 187
189 11 187
189 12 187
189 13 192
189 14 192
189 15 206
189 16 216
189 17 223
189 18 223
189 19 223
189 20 228
189 21 228
189 22 228
189 23 228
189 24 228
189 25 236
189 26 236
189 27 236
189 28 236
189 29 228
189 30 228
189 31 228
189 32 236
189 33 236
189 34 228
189 35 228
189 36 251
189 37 160
189 38 72
189 39 201
189 40 179
189 41 234
189 42 202
189 43 162
189 44 179
189 45 157
189 46 133
189 47 129
189 48 92
189 49 106
189 50 101
189 51 158
189 52 158
189 53 158
189 54 134
189 55 134
189 56 133
189 57 197
189 58 197
189 59 197
189 60 232
189 61 180
189 62 197
189 63 241
189 64 232
189 65 180
189 66 232
189 67 219
189 68 160
189 69 160
189 70 160
189 71 160
189 72 160
189 73 134
189 74 134
189 75 134
189 76 134
189 77 133
189 78 133
189 79 129
189 80 106
189 81 77
189 82 156
189 83 216
189 84 223
189 85 215
189 86 177
189 87 156
189 88 216
189 89 199
189 90 196
189 91 196
189 92 196
189 93 199
189 94 182
189 95 182
189 96 199
189 97 206
189 98 196
189 99 206
189 100 206
189 101 204
189 102 204
189 103 206
189 104 196
189 105 176
189 106 192
189 107 204
189 108 176
189 109 173
189 110 187
189 111 187
189 112 187
189 113 187
189 114 176
189 115 187
189 116 176
189 117 187
189 118 187
189 119 187
189 120 187
189 121 191
189 122 191
189 123 191
189 124 187
189 125 187
189 126 207
189 127 207
189 128 207
190 1 127
190 2 153
190 3 152
190 4 173
190 5 173
190 6 176
190 7 187
190 8 187
190 9 191
190 10 187
190 11 187
190 12 192
190 13 192
190 14 204
190 15 213
190 16 216
190 17 216
190 18 186
190 19 223
190 20 228
190 21 228
190 22 228
190 23 228
190 24 236
190 25 236
190 26 236
190 27 236
190 28 228
190 29 236
190 30 228
190 31 236
190 32 236
190 33 236
190 34 228
190 35 228
190 36 236
190 37 221
190 38 101
190 39 181
190 40 179
190 41 179
190 42 181
190 43 181
190 44 157
190 45 157
190 46 157
190 47 129
190 48 133
190 49 160
190 50 197
190 51 184
190 52 119
190 53 101
190 54 72
190 55 45
190 56 55
190 57 134
190 58 232
190 59 232
190 60 219
190 61 180
190 62 232
190 63 219
190 64 221
190 65 180
190 66 219
190 67 197
190 68 180
190 69 160
190 70 160
190 71 160
190 72 160
190 73 160
190 74 134
190 75 134
190 76 134
190 77 134
190 78 133
190 79 133
190 80 129
190 81 80
190 82 103
190 83 216
190 84 216
190 85 216
190 86 206
190 87 156
190 88 199
190 89 216
190 90 196
190 91 196
190 92 199
190 93 177
190 94 182
190 95 199
190 96 206
190 97 206
190 98 206
190 99 206
190 100 206
190 101 204
190 102 204
190 103 206
190 104 196
190 105 176
190 106 204
190 107 204
190 108 192
190 109 176
190 110 176
190 111 176
190 112 187
190 113 187
190 114 187
190 115 187
190 116 176
190 117 187
190 118 187
190 119 187
190 120 192
190 121 204
190 122 191
190 123 207
190 124 191
190 125 187
190 126 207
190 127 207
190 128 207
191 1 127
191 2 176
191 3 156
191 4 176
191 5 176
191 6 176
191 7 187
191 8 187
191 9 187
191 10 191
191 11 207
191 12 192
191 13 192
191 14 204
191 15 216
191 16 216
191 17 223
191 18 199
191 19 223
191 20 228
191 21 228
191 22 228
191 23 228
191 24 235
191 25 228
191 26 236
191 27 236
191 28 228
191 29 236
191 30 236
191 31 236
191 32 236
191 33 236
191 34 236
191 35 228
191 36 236
191 37 229
191 38 134
191 39 72
191 40 157
191 41 70
191 42 201
191 43 181
191 44 197
191 45 219
191 46 197
191 47 181
191 48 181
191 49 157
191 50 134
191 51 101
191 52 72
191 53 72
191 54 72
191 55 70
191 56 70
191 57 106
191 58 219
191 59 241
191 60 180
191 61 219
191 62 241
191 63 197
191 64 197
191 65 232
191 66 219
191 67 180
191 68 180
191 69 160
191 70 160
191 71 160
191 72 160
191 73 160
191 74 160
191 75 155
191 76 134
191 77 160
191 78 134
191 79 134
191 80 159
191 81 102
191 82 103
191 83 199
191 84 223
191 85 216
191 86 216
191 87 153
191 88 177
191 89 216
191 90 196
191 91 206
191 92 177
191 93 177
191 94 177
191 95 199
191 96 206
191 97 206
191 98 206
191 99 206
191 100 206
191 101 204
191 102 204
191 103 204
191 104 196
191 105 196
191 106 204
191 107 204
191 108 192
191 109 176
191 110 173
191 111 176
191 112 176
191 113 187
191 114 166
191 115 191
191 116 192
191 117 192
191 118 187
191 119 191
191 120 204
191 121 204
191 122 207
191 123 207
191 124 207
191 125 191
191 126 198
191 127 207
191 128 207
192 1 127
192 2 173
192 3 176
192 4 173
192 5 173
192 6 204
192 7 204
192 8 187
192 9 198
192 10 204
192 11 207
192 12 192
192 13 204
192 14 213
192 15 216
192 16 223
192 17 223
192 18 216
192 19 223
192 20 228
192 21 228
192 22 228
192 23 228
192 24 228
192 25 228
192 26 228
192 27 228
192 28 228
192 29 236
192 30 236
192 31 236
192 32 235
192 33 235
192 34 236
192 35 236
192 36 236
192 37 229
192 38 72
192 39 72
192 40 106
192 41 129
192 42 201
192 43 178
192 44 201
192 45 232
192 46 221
192 47 181
192 48 106
192 49 92
192 50 133
192 51 160
192 52 134
192 53 101
192 54 70
192 55 55
192 56 55
192 57 106
192 58 197
192 59 219
192 60 197
192 61 232
192 62 219
192 63 197
192 64 219
192 65 232
192 66 219
192 67 197
192 68 180
192 69 157
192 70 160
192 71 160
192 72 160
192 73 160
192 74 160
192 75 160
192 76 160
192 77 160
192 78 160
192 79 160
192 80 155
192 81 106
192 82 109
192 83 177
192 84 216
192 85 216
192 86 216
192 87 206
192 88 156
192 89 216
192 90 199
192 91 177
192 92 177
192 93 177
192 94 199
192 95 216
192 96 213
192 97 206
192 98 206
192 99 206
192 100 196
192 101 206
192 102 206
192 103 196
192 104 206
192 105 196
192 106 204
192 107 204
192 108 204
192 109 196
192 110 176
192 111 176
192 112 176
192 113 187
192 114 191
192 115 191
192 116 204
192 117 187
192 118 187
192 119 191
192 120 204
192 121 214
192 122 212
192 123 207
192 124 207
192 125 207
192 126 198
192 127 207
192 128 191
193 1 144
193 2 173
193 3 173
193 4 173
193 5 173
193 6 204
193 7 204
193 8 191
193 9 191
193 10 204
193 11 204
193 12 204
193 13 204
193 14 213
193 15 216
193 16 216
193 17 223
193 18 216
193 19 223
193 20 228
193 21 234
193 22 234
193 23 228
193 24 228
193 25 228
193 26 236
193 27 236
193 28 236
193 29 228
193 30 236
193 31 236
193 32 236
193 33 236
193 34 236
193 35 236
193 36 236
193 37 229
193 38 178
193 39 101
193 40 218
193 41 234
193 42 234
193 43 201
193 44 178
193 45 201
193 46 157
193 47 133
193 48 129
193 49 129
193 50 133
193 51 106
193 52 45
193 53 14
193 54 14
193 55 30
193 56 49
193 57 106
193 58 197
193 59 197
193 60 219
193 61 241
193 62 160
193 63 197
193 64 239
193 65 219
193 66 180
193 67 201
193 68 133
193 69 92
193 70 180
193 71 160
193 72 160
193 73 160
193 74 160
193 75 160
193 76 160
193 77 160
193 78 160
193 79 160
193 80 160
193 81 133
193 82 80
