   2.8309870e-01   3.9958982e-01
   2.8348334e-01   4.0028747e-01
   2.8386799e-01   3.9450091e-01
   2.8425263e-01   3.9953388e-01
   2.8463728e-01   4.0206665e-01
   2.8502192e-01   4.1428510e-01
   2.8540657e-01   4.0134888e-01
   2.8579121e-01   3.9371955e-01
   2.8617586e-01   4.0734460e-01
   2.8656050e-01   4.0219335e-01
   2.8694515e-01   3.9047878e-01
   2.8732979e-01   3.8865801e-01
   2.8771444e-01   3.9092503e-01
   2.8809908e-01   3.9286511e-01
   2.8848373e-01   3.9039760e-01
   2.8886837e-01   3.9719791e-01
   2.8925302e-01   3.9684338e-01
   2.8963766e-01   3.9728610e-01
   2.9002231e-01   3.9678610e-01
   2.9040695e-01   3.9493640e-01
   2.9079160e-01   4.0235756e-01
   2.9117624e-01   4.0827882e-01
   2.9156089e-01   4.1224728e-01
   2.9194553e-01   4.1877429e-01
   2.9233018e-01   4.2555724e-01
   2.9271482e-01   4.1668100e-01
   2.9309947e-01   4.0896813e-01
   2.9348411e-01   4.2395791e-01
   2.9386876e-01   4.3509353e-01
   2.9425340e-01   4.3929419e-01
   2.9463805e-01   4.4617950e-01
   2.9502269e-01   4.4748876e-01
   2.9540734e-01   4.4607503e-01
   2.9579198e-01   4.4337913e-01
   2.9617663e-01   4.3527347e-01
   2.9656127e-01   4.3334275e-01
   2.9694592e-01   4.3547431e-01
   2.9733056e-01   4.4467542e-01
   2.9771521e-01   4.3523010e-01
   2.9809985e-01   4.4396582e-01
   2.9848450e-01   4.3615849e-01
   2.9886914e-01   4.4290336e-01
   2.9925379e-01   4.3964290e-01
   2.9963843e-01   4.3374599e-01
   3.0002308e-01   4.4796513e-01
   3.0040772e-01   4.5468189e-01
   3.0079237e-01   4.5357981e-01
   3.0117701e-01   4.6119491e-01
   3.0156166e-01   4.6041753e-01
   3.0194630e-01   4.6501758e-01
   3.0233095e-01   4.6506367e-01
   3.0271559e-01   4.7145329e-01
   3.0310024e-01   4.7555066e-01
   3.0348488e-01   4.8173730e-01
   3.0386953e-01   4.8142589e-01
   3.0425417e-01   4.9585512e-01
   3.0463882e-01   4.9531953e-01
   3.0502346e-01   4.9567981e-01
   3.0540811e-01   4.9827770e-01
   3.0579275e-01   4.9362643e-01
   3.0617740e-01   4.9227557e-01
   3.0656204e-01   4.9291336e-01
   3.0694669e-01   4.9586872e-01
   3.0733133e-01   5.0067916e-01
   3.0771598e-01   4.9649736e-01
   3.0810062e-01   4.9815380e-01
   3.0848527e-01   4.9377755e-01
   3.0886991e-01   4.8809890e-01
   3.0925456e-01   4.9469687e-01
   3.0963920e-01   4.9789484e-01
   3.1002385e-01   5.0362773e-01
   3.1040849e-01   4.9133977e-01
   3.1079314e-01   4.8007895e-01
   3.1117778e-01   4.7854346e-01
   3.1156243e-01   4.7835540e-01
   3.1194707e-01   4.7985481e-01
   3.1233172e-01   4.7317484e-01
   3.1271636e-01   4.8195048e-01
   3.1310101e-01   4.8121035e-01
   3.1348565e-01   4.8140884e-01
   3.1387030e-01   4.6930905e-01
   3.1425494e-01   4.7120989e-01
   3.1463959e-01   4.7757907e-01
   3.1502423e-01   4.7956483e-01
   3.1540888e-01   4.7880892e-01
   3.1579352e-01   4.8186995e-01
   3.1617817e-01   4.8438304e-01
   3.1656281e-01   4.8884938e-01
   3.1694746e-01   4.9252945e-01
   3.1733210e-01   4.9211781e-01
   3.1771675e-01   4.9127479e-01
   3.1810139e-01   4.8629069e-01
   3.1848604e-01   4.8962931e-01
   3.1887068e-01   4.9039115e-01
   3.1925533e-01   4.9521114e-01
   3.1963997e-01   4.9653162e-01
   3.2002462e-01   4.9479243e-01
   3.2040926e-01   5.0264837e-01
   3.2079391e-01   5.0575480e-01
   3.2117855e-01   5.0675263e-01
   3.2156320e-01   5.1483742e-01
   3.2194784e-01   5.2080910e-01
   3.2233249e-01   5.2624646e-01
   3.2271713e-01   5.3303379e-01
   3.2310178e-01   5.3295063e-01
   3.2348642e-01   5.2461088e-01
   3.2387107e-01   5.1831503e-01
   3.2425571e-01   5.1655465e-01
   3.2464036e-01   4.9495261e-01
   3.2502500e-01   4.8857105e-01
   3.2540965e-01   4.9064295e-01
   3.2579429e-01   4.9718122e-01
   3.2617894e-01   4.9496347e-01
   3.2656358e-01   4.9100604e-01
   3.2694823e-01   4.8977081e-01
   3.2733287e-01   4.9052908e-01
   3.2771752e-01   4.9545162e-01
   3.2810216e-01   4.8961787e-01
   3.2848681e-01   4.8572323e-01
   3.2887145e-01   4.9297848e-01
   3.2925610e-01   4.9281308e-01
   3.2964074e-01   4.9532990e-01
   3.3002539e-01   5.0336934e-01
   3.3041003e-01   5.0875931e-01
   3.3079468e-01   5.1366946e-01
   3.3117932e-01   5.0624232e-01
   3.3156397e-01   5.0778585e-01
   3.3194861e-01   5.0310864e-01
   3.3233326e-01   5.0919442e-01
   3.3271790e-01   5.0668202e-01
   3.3310255e-01   5.1849821e-01
   3.3348719e-01   5.1786917e-01
   3.3387184e-01   5.1301516e-01
   3.3425648e-01   5.0977479e-01
   3.3464113e-01   5.0540570e-01
   3.3502577e-01   4.9797566e-01
   3.3541042e-01   4.9755507e-01
   3.3579506e-01   5.0190975e-01
   3.3617971e-01   5.0859412e-01
   3.3656435e-01   4.9651423e-01
   3.3694900e-01   4.9394416e-01
   3.3733364e-01   4.9521130e-01
   3.3771829e-01   4.9920088e-01
   3.3810293e-01   4.9807167e-01
   3.3848758e-01   4.8921396e-01
   3.3887222e-01   4.8689270e-01
   3.3925687e-01   5.0032773e-01
   3.3964151e-01   4.9793860e-01
   3.4002616e-01   5.0005065e-01
   3.4041080e-01   5.0094521e-01
   3.4079545e-01   5.0138709e-01
   3.4118009e-01   5.0148396e-01
   3.4156474e-01   4.9805150e-01
   3.4194938e-01   4.9910140e-01
   3.4233403e-01   5.0224678e-01
   3.4271867e-01   4.9863446e-01
   3.4310332e-01   4.9793337e-01
   3.4348796e-01   4.9431466e-01
   3.4387261e-01   5.0409743e-01
   3.4425725e-01   5.0037190e-01
   3.4464190e-01   4.9714105e-01
   3.4502654e-01   4.9861156e-01
   3.4541119e-01   5.0172265e-01
   3.4579583e-01   5.0739106e-01
   3.4618048e-01   5.0636708e-01
   3.4656512e-01   5.0204788e-01
   3.4694977e-01   4.9245174e-01
   3.4733441e-01   4.9467856e-01
   3.4771906e-01   4.9471709e-01
   3.4810370e-01   4.9282466e-01
   3.4848835e-01   4.8411190e-01
   3.4887299e-01   4.8338303e-01
   3.4925764e-01   4.9092609e-01
   3.4964228e-01   4.8678423e-01
   3.5002693e-01   4.9008460e-01
   3.5041157e-01   4.8971678e-01
   3.5079622e-01   4.8370774e-01
   3.5118086e-01   4.6626489e-01
   3.5156551e-01   4.5825638e-01
   3.5195015e-01   4.5498873e-01
   3.5233479e-01   4.5012370e-01
   3.5271944e-01   4.4630198e-01
   3.5310408e-01   4.4731550e-01
   3.5348873e-01   4.5032631e-01
   3.5387337e-01   4.4561393e-01
   3.5425802e-01   4.4680809e-01
   3.5464266e-01   4.5337348e-01
   3.5502731e-01   4.5552289e-01
   3.5541195e-01   4.5566944e-01
   3.5579660e-01   4.6000561e-01
   3.5618124e-01   4.5694240e-01
   3.5656589e-01   4.5322488e-01
   3.5695053e-01   4.5207520e-01
   3.5733518e-01   4.5582229e-01
   3.5771982e-01   4.5669181e-01
   3.5810447e-01   4.5862483e-01
   3.5848911e-01   4.6184344e-01
   3.5887376e-01   4.6671621e-01
   3.5925840e-01   4.7249066e-01
   3.5964305e-01   4.6137423e-01
   3.6002769e-01   4.6188383e-01
   3.6041234e-01   4.5985401e-01
   3.6079698e-01   4.5506722e-01
   3.6118163e-01   4.6409675e-01
   3.6156627e-01   4.7188479e-01
   3.6195092e-01   4.7848172e-01
   3.6233556e-01   4.8665295e-01
   3.6272021e-01   4.8100960e-01
   3.6310485e-01   4.7986543e-01
   3.6348950e-01   4.8491503e-01
   3.6387414e-01   4.7888243e-01
   3.6425879e-01   4.7376345e-01
   3.6464343e-01   4.7817100e-01
   3.6502808e-01   4.8774077e-01
   3.6541272e-01   4.8937843e-01
   3.6579737e-01   4.7647232e-01
   3.6618201e-01   4.7648209e-01
   3.6656666e-01   4.7597843e-01
   3.6695130e-01   4.7254180e-01
   3.6733595e-01   4.7079434e-01
   3.6772059e-01   4.6551415e-01
   3.6810524e-01   4.6286998e-01
   3.6848988e-01   4.6285167e-01
   3.6887453e-01   4.5803223e-01
   3.6925917e-01   4.4500797e-01
   3.6964382e-01   4.5024447e-01
   3.7002846e-01   4.5168996e-01
   3.7041311e-01   4.4894192e-01
   3.7079775e-01   4.4259675e-01
   3.7118240e-01   4.5997691e-01
   3.7156704e-01   4.5833111e-01
   3.7195169e-01   4.5288668e-01
   3.7233633e-01   4.5164534e-01
   3.7272098e-01   4.4405982e-01
   3.7310562e-01   4.3874816e-01
   3.7349027e-01   4.4112006e-01
   3.7387491e-01   4.3446110e-01
   3.7425956e-01   4.4233179e-01
   3.7464420e-01   4.5379845e-01
   3.7502885e-01   4.5823963e-01
   3.7541349e-01   4.6074017e-01
   3.7579814e-01   4.5881926e-01
   3.7618278e-01   4.6332720e-01
   3.7656743e-01   4.6809639e-01
   3.7695207e-01   4.5837510e-01
   3.7733672e-01   4.5187234e-01
   3.7772136e-01   4.5627295e-01
   3.7810601e-01   4.4617485e-01
   3.7849065e-01   4.4627602e-01
   3.7887530e-01   4.4419056e-01
   3.7925994e-01   4.5108384e-01
   3.7964459e-01   4.5253290e-01
   3.8002923e-01   4.5440212e-01
   3.8041388e-01   4.5101216e-01
   3.8079852e-01   4.5559452e-01
   3.8118317e-01   4.5979252e-01
   3.8156781e-01   4.6608621e-01
   3.8195246e-01   4.7348595e-01
   3.8233710e-01   4.7644692e-01
   3.8272175e-01   4.8037292e-01
   3.8310639e-01   4.7635732e-01
   3.8349104e-01   4.7444136e-01
   3.8387568e-01   4.7966032e-01
   3.8426033e-01   4.8814052e-01
   3.8464497e-01   4.8384100e-01
   3.8502962e-01   4.8383380e-01
   3.8541426e-01   4.7928583e-01
   3.8579891e-01   4.7452061e-01
   3.8618355e-01   4.8217963e-01
   3.8656820e-01   4.8024373e-01
   3.8695284e-01   4.8160902e-01
   3.8733749e-01   4.8387893e-01
   3.8772213e-01   4.8032644e-01
   3.8810678e-01   4.8931061e-01
   3.8849142e-01   4.7617402e-01
   3.8887607e-01   4.6842198e-01
   3.8926071e-01   4.7559184e-01
   3.8964536e-01   4.7238816e-01
   3.9003000e-01   4.7135075e-01
   3.9041465e-01   4.7576567e-01
   3.9079929e-01   4.8076522e-01
   3.9118394e-01   4.9207134e-01
   3.9156858e-01   4.9147806e-01
   3.9195323e-01   4.9721825e-01
   3.9233787e-01   4.9748570e-01
   3.9272252e-01   5.0377450e-01
   3.9310716e-01   5.0883564e-01
   3.9349181e-01   4.9952460e-01
   3.9387645e-01   5.0997896e-01
   3.9426110e-01   5.0376775e-01
   3.9464574e-01   5.0001359e-01
   3.9503039e-01   5.0706927e-01
   3.9541503e-01   5.0989733e-01
   3.9579968e-01   5.0768857e-01
   3.9618432e-01   5.0465238e-01
   3.9656897e-01   5.0260344e-01
   3.9695361e-01   5.0104525e-01
   3.9733826e-01   5.0136803e-01
   3.9772290e-01   5.0218260e-01
   3.9810755e-01   4.9954114e-01
   3.9849219e-01   5.0729847e-01
   3.9887684e-01   5.1132473e-01
   3.9926148e-01   5.0553390e-01
   3.9964613e-01   4.9639483e-01
   4.0003077e-01   4.8975816e-01
   4.0041542e-01   4.8497809e-01
   4.0080006e-01   4.9840640e-01
   4.0118471e-01   4.9807252e-01
   4.0156935e-01   4.8938677e-01
   4.0195400e-01   4.8704424e-01
   4.0233864e-01   4.8784240e-01
   4.0272329e-01   4.9103947e-01
   4.0310793e-01   4.8564826e-01
   4.0349258e-01   4.7787586e-01
   4.0387722e-01   4.8153924e-01
   4.0426187e-01   4.8261817e-01
   4.0464651e-01   4.8034880e-01
   4.0503116e-01   4.8565613e-01
   4.0541580e-01   4.8237529e-01
   4.0580045e-01   4.7976902e-01
   4.0618509e-01   4.8494752e-01
   4.0656974e-01   4.7529480e-01
   4.0695438e-01   4.7729321e-01
   4.0733903e-01   4.8541900e-01
   4.0772367e-01   4.9344471e-01
   4.0810832e-01   4.9213660e-01
   4.0849296e-01   4.9305519e-01
   4.0887761e-01   4.9280414e-01
   4.0926225e-01   4.9624218e-01
   4.0964690e-01   5.0035962e-01
   4.1003154e-01   4.9198084e-01
   4.1041619e-01   4.9306174e-01
   4.1080083e-01   4.9527229e-01
   4.1118548e-01   5.0367673e-01
   4.1157012e-01   5.0181371e-01
   4.1195477e-01   4.9803610e-01
   4.1233941e-01   5.0394884e-01
   4.1272406e-01   5.1583346e-01
   4.1310870e-01   5.1741511e-01
   4.1349335e-01   5.2187333e-01
   4.1387799e-01   5.2071833e-01
   4.1426264e-01   5.1851542e-01
   4.1464728e-01   5.2380372e-01
   4.1503193e-01   5.2727290e-01
   4.1541657e-01   5.1482468e-01
   4.1580122e-01   5.0890908e-01
   4.1618586e-01   5.1098920e-01
   4.1657051e-01   5.1772483e-01
   4.1695515e-01   5.2953521e-01
   4.1733980e-01   5.2418968e-01
   4.1772444e-01   5.1850215e-01
   4.1810909e-01   5.1564101e-01
   4.1849373e-01   5.1493327e-01
   4.1887838e-01   5.0953441e-01
   4.1926302e-01   5.1103442e-01
   4.1964767e-01   5.0655376e-01
   4.2003231e-01   5.0762991e-01
   4.2041696e-01   5.0904952e-01
   4.2080160e-01   5.0274806e-01
   4.2118625e-01   5.0853683e-01
   4.2157089e-01   5.0326026e-01
   4.2195554e-01   4.9200121e-01
   4.2234018e-01   4.8645199e-01
   4.2272482e-01   4.9347096e-01
   4.2310947e-01   4.8967078e-01
   4.2349411e-01   4.9938784e-01
   4.2387876e-01   4.9527985e-01
   4.2426340e-01   4.9650132e-01
   4.2464805e-01   4.9915129e-01
   4.2503269e-01   5.0165752e-01
   4.2541734e-01   4.9681673e-01
   4.2580198e-01   5.0858757e-01
   4.2618663e-01   5.0870845e-01
   4.2657127e-01   5.0559384e-01
   4.2695592e-01   5.0632217e-01
   4.2734056e-01   5.0730983e-01
   4.2772521e-01   5.0765267e-01
   4.2810985e-01   5.1027791e-01
   4.2849450e-01   5.0615913e-01
   4.2887914e-01   5.0778544e-01
   4.2926379e-01   5.0909922e-01
   4.2964843e-01   5.0548101e-01
   4.3003308e-01   5.0902164e-01
   4.3041772e-01   5.1103984e-01
   4.3080237e-01   5.0883484e-01
   4.3118701e-01   5.2212530e-01
   4.3157166e-01   5.2634554e-01
   4.3195630e-01   5.2640717e-01
   4.3234095e-01   5.2675965e-01
   4.3272559e-01   5.3268407e-01
   4.3311024e-01   5.2886865e-01
   4.3349488e-01   5.2632455e-01
   4.3387953e-01   5.2884028e-01
   4.3426417e-01   5.3274723e-01
   4.3464882e-01   5.4201120e-01
   4.3503346e-01   5.4122830e-01
   4.3541811e-01   5.5683787e-01
   4.3580275e-01   5.5213143e-01
   4.3618740e-01   5.4792352e-01
   4.3657204e-01   5.4309164e-01
   4.3695669e-01   5.3440251e-01
   4.3734133e-01   5.3697497e-01
   4.3772598e-01   5.4279492e-01
   4.3811062e-01   5.5419453e-01
   4.3849527e-01   5.4949525e-01
   4.3887991e-01   5.5065216e-01
   4.3926456e-01   5.4872762e-01
   4.3964920e-01   5.6108125e-01
   4.4003385e-01   5.5307512e-01
   4.4041849e-01   5.5161210e-01
   4.4080314e-01   5.4470633e-01
   4.4118778e-01   5.4610637e-01
   4.4157243e-01   5.4989266e-01
   4.4195707e-01   5.6239094e-01
   4.4234172e-01   5.6386803e-01
   4.4272636e-01   5.6340807e-01
   4.4311101e-01   5.7513896e-01
   4.4349565e-01   5.8404964e-01
   4.4388030e-01   5.8446015e-01
   4.4426494e-01   5.8235464e-01
   4.4464959e-01   5.7883734e-01
   4.4503423e-01   5.7383017e-01
   4.4541888e-01   5.7015472e-01
   4.4580352e-01   5.6448016e-01
   4.4618817e-01   5.6732176e-01
   4.4657281e-01   5.6381106e-01
   4.4695746e-01   5.6652929e-01
   4.4734210e-01   5.6923408e-01
   4.4772675e-01   5.6662744e-01
   4.4811139e-01   5.6015289e-01
   4.4849604e-01   5.6216883e-01
   4.4888068e-01   5.5346980e-01
   4.4926533e-01   5.5867094e-01
   4.4964997e-01   5.6350747e-01
   4.5003462e-01   5.6189776e-01
   4.5041926e-01   5.5678778e-01
   4.5080391e-01   5.5935148e-01
   4.5118855e-01   5.6209663e-01
   4.5157320e-01   5.5996783e-01
   4.5195784e-01   5.6594199e-01
   4.5234249e-01   5.7030267e-01
   4.5272713e-01   5.6701386e-01
   4.5311178e-01   5.4904633e-01
   4.5349642e-01   5.4689024e-01
   4.5388107e-01   5.3862924e-01
   4.5426571e-01   5.2807402e-01
   4.5465036e-01   5.3339270e-01
   4.5503500e-01   5.3023308e-01
   4.5541965e-01   5.3849553e-01
   4.5580429e-01   5.3824658e-01
   4.5618894e-01   5.2804943e-01
   4.5657358e-01   5.3448398e-01
   4.5695823e-01   5.4678044e-01
   4.5734287e-01   5.4838860e-01
   4.5772752e-01   5.4123899e-01
   4.5811216e-01   5.4062397e-01
   4.5849681e-01   5.4668073e-01
   4.5888145e-01   5.4600007e-01
   4.5926610e-01   5.5672828e-01
   4.5965074e-01   5.5227572e-01
   4.6003539e-01   5.5139107e-01
   4.6042003e-01   5.6831401e-01
   4.6080468e-01   5.6925179e-01
   4.6118932e-01   5.7369667e-01
   4.6157397e-01   5.7112363e-01
   4.6195861e-01   5.7830794e-01
   4.6234326e-01   5.8196475e-01
   4.6272790e-01   5.9150705e-01
   4.6311255e-01   5.8923796e-01
   4.6349719e-01   5.8182566e-01
   4.6388184e-01   5.7190772e-01
   4.6426648e-01   5.7355282e-01
   4.6465113e-01   5.5639472e-01
   4.6503577e-01   5.4914254e-01
   4.6542042e-01   5.5023398e-01
   4.6580506e-01   5.4045764e-01
   4.6618971e-01   5.4952109e-01
   4.6657435e-01   5.4807468e-01
   4.6695900e-01   5.4206762e-01
   4.6734364e-01   5.4320041e-01
   4.6772829e-01   5.3887295e-01
   4.6811293e-01   5.3484431e-01
   4.6849758e-01   5.4093088e-01
   4.6888222e-01   5.3295068e-01
   4.6926687e-01   5.3115052e-01
   4.6965151e-01   5.3515439e-01
   4.7003616e-01   5.2629425e-01
   4.7042080e-01   5.3601370e-01
   4.7080545e-01   5.4436710e-01
   4.7119009e-01   5.4982385e-01
   4.7157474e-01   5.4916478e-01
   4.7195938e-01   5.5246726e-01
   4.7234403e-01   5.4812127e-01
   4.7272867e-01   5.4960898e-01
   4.7311332e-01   5.4526215e-01
   4.7349796e-01   5.5188389e-01
   4.7388261e-01   5.5556420e-01
   4.7426725e-01   5.5625641e-01
   4.7465190e-01   5.5731014e-01
   4.7503654e-01   5.6851649e-01
   4.7542119e-01   5.7030721e-01
   4.7580583e-01   5.6892951e-01
   4.7619048e-01   5.7254652e-01
   4.7657512e-01   5.8465296e-01
   4.7695977e-01   5.9022123e-01
   4.7734441e-01   6.0037118e-01
   4.7772906e-01   5.9882537e-01
   4.7811370e-01   6.0613045e-01
   4.7849835e-01   6.0196600e-01
   4.7888299e-01   6.0577068e-01
   4.7926764e-01   6.0424973e-01
   4.7965228e-01   6.0936891e-01
   4.8003693e-01   6.1048147e-01
   4.8042157e-01   6.1119672e-01
   4.8080622e-01   6.1779338e-01
   4.8119086e-01   6.0836138e-01
   4.8157551e-01   6.0852923e-01
   4.8196015e-01   5.9545863e-01
   4.8234480e-01   5.9734934e-01
   4.8272944e-01   5.8582215e-01
   4.8311409e-01   5.7839547e-01
   4.8349873e-01   5.7720795e-01
   4.8388338e-01   5.7848750e-01
   4.8426802e-01   5.6853907e-01
   4.8465267e-01   5.7317288e-01
   4.8503731e-01   5.6490209e-01
   4.8542196e-01   5.6161088e-01
   4.8580660e-01   5.7629911e-01
   4.8619125e-01   5.7296078e-01
   4.8657589e-01   5.7115728e-01
   4.8696054e-01   5.6913502e-01
   4.8734518e-01   5.6048193e-01
   4.8772983e-01   5.5261840e-01
   4.8811447e-01   5.4644299e-01
   4.8849912e-01   5.4795106e-01
   4.8888376e-01   5.6144347e-01
   4.8926841e-01   5.6062186e-01
   4.8965305e-01   5.6048748e-01
   4.9003770e-01   5.6085298e-01
   4.9042234e-01   5.6108647e-01
   4.9080699e-01   5.6068557e-01
   4.9119163e-01   5.5468421e-01
   4.9157628e-01   5.5745387e-01
   4.9196092e-01   5.6529533e-01
   4.9234557e-01   5.7251450e-01
   4.9273021e-01   5.7739870e-01
   4.9311485e-01   5.7667933e-01
   4.9349950e-01   5.7309036e-01
   4.9388414e-01   5.6167023e-01
   4.9426879e-01   5.6415763e-01
   4.9465343e-01   5.6010065e-01
   4.9503808e-01   5.5986842e-01
   4.9542272e-01   5.5829635e-01
   4.9580737e-01   5.5914521e-01
   4.9619201e-01   5.5859305e-01
   4.9657666e-01   5.6422939e-01
   4.9696130e-01   5.5636755e-01
   4.9734595e-01   5.5153197e-01
   4.9773059e-01   5.5616780e-01
   4.9811524e-01   5.5768313e-01
   4.9849988e-01   5.6507533e-01
   4.9888453e-01   5.6511178e-01
   4.9926917e-01   5.6164278e-01
   4.9965382e-01   5.5361724e-01
   5.0003846e-01   5.5675314e-01
   5.0042311e-01   5.7384121e-01
   5.0080775e-01   5.6672137e-01
   5.0119240e-01   5.6531743e-01
   5.0157704e-01   5.7810035e-01
   5.0196169e-01   5.8329450e-01
   5.0234633e-01   5.7796899e-01
   5.0273098e-01   5.8188294e-01
   5.0311562e-01   5.8164294e-01
   5.0350027e-01   5.8221181e-01
   5.0388491e-01   5.9083547e-01
   5.0426956e-01   6.0191000e-01
   5.0465420e-01   6.0017595e-01
   5.0503885e-01   6.0016383e-01
   5.0542349e-01   6.0992059e-01
   5.0580814e-01   6.0619389e-01
   5.0619278e-01   6.1855025e-01
   5.0657743e-01   6.2454170e-01
   5.0696207e-01   6.2939765e-01
   5.0734672e-01   6.2050858e-01
   5.0773136e-01   6.2063156e-01
   5.0811601e-01   6.2219335e-01
   5.0850065e-01   6.2255376e-01
   5.0888530e-01   6.2450709e-01
   5.0926994e-01   6.2461773e-01
   5.0965459e-01   6.2013120e-01
   5.1003923e-01   6.1963674e-01
   5.1042388e-01   6.1304041e-01
   5.1080852e-01   6.0296419e-01
   5.1119317e-01   5.9717582e-01
   5.1157781e-01   5.8978271e-01
   5.1196246e-01   5.9524518e-01
   5.1234710e-01   5.9481150e-01
   5.1273175e-01   5.9832532e-01
   5.1311639e-01   6.0250920e-01
   5.1350104e-01   5.9934305e-01
   5.1388568e-01   5.9948999e-01
   5.1427033e-01   6.0659906e-01
   5.1465497e-01   5.9936744e-01
   5.1503962e-01   6.0983133e-01
   5.1542426e-01   6.0490181e-01
   5.1580891e-01   6.0403575e-01
   5.1619355e-01   6.0362122e-01
   5.1657820e-01   6.0395947e-01
   5.1696284e-01   6.0107219e-01
   5.1734749e-01   5.9819394e-01
   5.1773213e-01   5.9549323e-01
   5.1811678e-01   5.9394461e-01
   5.1850142e-01   5.9172073e-01
   5.1888607e-01   5.8402694e-01
   5.1927071e-01   5.8443330e-01
   5.1965536e-01   5.8941047e-01
   5.2004000e-01   5.8882064e-01
   5.2042465e-01   5.8359916e-01
   5.2080929e-01   5.8743428e-01
   5.2119394e-01   5.7830574e-01
   5.2157858e-01   5.7659288e-01
   5.2196323e-01   5.6331896e-01
   5.2234787e-01   5.5597690e-01
   5.2273252e-01   5.7304448e-01
   5.2311716e-01   5.7968522e-01
   5.2350181e-01   5.8031661e-01
   5.2388645e-01   5.8312446e-01
   5.2427110e-01   5.7866373e-01
